OrderCount,TotalSales,AvgOrderValue,centroid,error
0.8259250639981383,0.6690714451943216,-0.10914591575517803,0,0.190570479712386
-0.36746567372585526,-0.5392134047009541,-0.032348149872003726,3,0.14161050515769472
0.050034908075401445,-0.11985105887828718,-0.07191063532697231,2,0.08436565492311465
-0.3670002327205027,-0.9097044449616011,-0.846869909239004,3,0.009978288236111202
-0.36653479171515013,-0.03886432394693973,0.7654177333023039,1,0.01237150949867217
0.050500349080754015,0.057016523155690016,0.2771701186874564,1,0.11750554909407677
-0.3660693507097975,-0.9227367931114732,-0.8720037235280428,3,0.013841854306311062
0.8459390272282988,0.6951361414940657,-0.13009076099604375,0,0.22292733221764754
0.30882010705143126,0.24924365836630208,0.1980451477775192,2,0.12232585715264359
-0.36560390970444495,-0.8519897602978822,-0.7402839190132651,3,0.0018220514590284024
0.492669304165697,0.5592273679311147,0.5378170816848964,0,0.000760057716680073
-0.3651384686990924,0.1701186874563649,0.8817779846404469,1,0.06587415928360321
-0.3646730276937398,-0.7686758203397719,-0.5680707470328136,3,0.00016985564305269254
0.8464044682336513,0.8333721200837794,0.4028391901326507,0,0.010017665624438832
0.8948103327903189,0.8757272515708634,0.42936932743774725,0,0.01878021019565104
0.49313474517104955,0.352571561554573,0.030486385850593437,2,0.04610589573134555
-0.36420758668838726,-0.8803816616243891,-0.8021875727251571,3,0.005046066619594534
0.7509890621363742,0.7081684896439376,0.35070979753316267,0,0.0027917583363555078
0.6020479404235514,0.5210612054922039,0.19385617872934605,0,0.01613412158337347
0.050965790086106584,-0.07330695834303003,0.009076099604375146,2,0.10458730355234626
0.8952757737956714,0.7519199441470794,-0.1505701652315569,0,0.28123062042229424
-0.3637421456830347,-0.7035140795904119,-0.4130788922504073,3,0.002360060544236292
0.7514545031417268,0.5620200139632302,-0.1259017919478706,2,0.1251929073634114
0.05143123109145916,-0.05934372818245288,0.033279031882708865,2,0.11321390618814049
-0.3632767046776821,-0.2929951128694438,0.4382127065394461,1,0.003924412023381725
0.6025133814289039,0.6155457295787758,0.4456597626250873,0,0.00010826431490232539
-0.3628112636723295,-0.7793809634628811,-0.5941354433325576,3,0.00016771721878086184
0.7519199441470794,0.791482429602048,0.6062369094717245,0,0.002438140964062176
-0.36234582266697696,-0.6830346753548988,-0.36653479171515013,3,0.004979347274204966
0.49360018617640217,0.48987665813358156,0.39539213404700957,0,0.0038067139613409385
0.05189667209681173,0.7696067023504771,0.9655573656039097,0,0.2473690404120296
0.6029788224342565,0.469862694903421,0.04072608796835001,0,0.07067864818374182
0.0523621131021643,-0.11426576681405631,-0.06632534326274145,2,0.08370528168244613
0.9823132417966023,0.9809169187805445,0.7952059576448686,0,0.10787090680916699
0.603444263439609,0.2669304165696998,-0.352571561554573,2,0.0026881869104010826
0.9799860367698394,0.9744007447056086,0.7081684896439376,0,0.07820806635611066
-0.3618803816616244,-0.5168722364440307,0.01047242262043286,1,0.16752240203920013
0.05282755410751687,0.5997207353967885,0.9106353269723063,0,0.20488392181152157
-0.36141494065627183,-0.7272515708633931,-0.47405166395159415,3,0.000801638743641616
0.6876890854084244,0.6844309983709564,0.450314172678613,0,0.00021515091380775123
-0.36094949965091927,-0.613218524552013,-0.1994414707935769,3,0.03634335236915643
0.7523853851524319,0.7714684663718874,0.5536420758668839,0,0.0014493772870404745
0.6881545264137771,0.8850360716779149,0.8789853386083314,0,0.03554639438202365
0.9287875261810565,0.8715382825226903,0.1161275308354666,0,0.09153643673377625
0.053292995112869446,-0.528508261577845,-0.6802420293227833,3,0.08999725753557958
0.49406562718175473,0.07796136839655574,-0.47218989993018384,2,0.00035101615208049165
-0.36048405864556665,-0.6932743774726553,-0.3893414009774261,3,0.0035542596254608994
-0.3600186176402141,-0.5438678147544799,-0.04119152897370258,3,0.13386152891564976
0.053758436118222015,0.09797533162671632,0.3670002327205027,1,0.11198266309022248
0.7966022806609262,0.6579008610658599,-0.03095182685594601,0,0.11157477806780138
-0.3595531766348615,-0.4140097742611124,0.2110774959273912,1,0.036431514349830836
-0.35908773562950896,-0.8003258087037468,-0.6318361647661159,3,0.00027988175579663995
0.4945310681871073,0.6909471724458924,0.775191994414708,0,0.006591834616990048
-0.3586222946241564,-0.2734465906446358,0.46567372585524786,1,0.003078703921219794
0.49499650919245985,0.5652781010006982,0.554572957877589,0,0.0007281950036484211
0.3092855480567838,0.12310914591575518,-0.09750989062136374,2,0.0076064912518575825
0.054223877123574585,0.18082383057947404,0.5238538515243193,1,0.13484707930190937
0.7970677216662788,0.5019781242727485,-0.38747963695601584,2,0.07750786467853868
0.9357691412613451,0.9525250174540377,0.753316267163137,0,0.0650512299806456
0.05468931812892716,-0.8068419827786828,-0.9329764952292297,3,0.13828001749367225
0.05515475913427973,-0.5648126599953456,-0.7365603909704445,3,0.09017858463163858
-0.35815685361880384,-0.8384919711426577,-0.7165464277402839,3,0.0012348842953865836
0.0556202001396323,-0.3288340702815918,-0.4335582964859204,2,0.12262649718234635
-0.3576914126134512,-0.14777751919944146,0.6667442401675587,1,0.0043433083584268626
-0.35722597160809866,-0.8045147777519199,-0.6420758668838724,3,0.00033516059115037397
-0.3567605306027461,-0.440539911566209,0.15615545729578775,1,0.05773431932240647
0.8710728415173377,0.9003956248545497,0.6513846869909239,0,0.02207204742017547
-0.35629508959739353,-0.8324412380730742,-0.7072376076332325,3,0.001038874975443105
0.9292529671864092,0.8929485687689085,0.2888061438212707,0,0.0428282826509136
0.4954619501978124,0.34605538747963693,0.01605771468466372,2,0.04034925885213226
0.495927391203165,0.6788457063067256,0.7509890621363742,0,0.004713973967701621
0.6886199674191297,0.778450081452176,0.694670700488713,0,0.0030555452491931013
0.3097509890621364,0.26274144752152667,0.23109145915755178,0,0.11219499044394025
0.8715382825226903,0.7961368396555737,0.09611356760530602,0,0.06812817922676252
-0.35582964859204097,0.28089364673027695,0.9255294391435885,1,0.13343629554713277
0.05608564114498487,0.658831743076565,0.9394926693041658,0,0.21679857932792873
0.895741214801024,0.8668838724691645,0.3767744938329067,0,0.02104685878131119
0.4963928322085176,0.36560390970444495,0.07889225040726087,2,0.06880960462639295
-0.3553642075866884,-0.5010472422620433,0.04398417500581801,1,0.13578573026593796
0.056551082150337446,0.03700255992552944,0.2390039562485455,1,0.12932879619820903
0.31021643006748895,0.04491505701652316,-0.2245752850826158,2,0.0017072411339974056
0.9483360484058646,0.9664882476146148,0.8073074237840354,0,0.09085854343381002
0.3106818710728415,-0.34605538747963693,-0.7668140563183616,2,0.1585738454945087
0.057016523155690016,-0.763090528275541,-0.9166860600418897,3,0.12827219800419742
0.49685827321387016,0.5797067721666279,0.5820339771933908,0,0.000711184651602934
0.7528508261577845,0.7291133348848033,0.411217128228997,0,0.0015687622660479252
0.057481964161042585,-0.38329066790784266,-0.5094251803583896,3,0.1492068954034678
0.6039097044449616,0.49685827321387016,0.12310914591575518,0,0.034213645283032675
-0.3548987665813358,-0.9064463579241331,-0.8408191761694205,3,0.009635334369942286
-0.3544333255759832,-0.9660228066092623,-0.9455434023737491,3,0.03352872822830303
0.05794740516639516,0.020712124738189435,0.2031649988363975,1,0.140364205514186
0.7975331626716313,0.5233884105189667,-0.3358156853618804,2,0.0876033217794078
-0.35396788457063066,-0.9529904584593902,-0.9227367931114732,3,0.026316659215648856
0.4973237142192227,0.489411217128229,0.3939958110309518,0,0.00379073919156354
0.980451477775192,0.8873632767046776,-0.47079357691412616,2,0.7970634614789067
0.7979986036769839,0.7979986036769839,0.5010472422620433,0,0.0033728316454527704
0.31114731207819407,0.14684663718873633,-0.057016523155690016,2,0.012251696353375275
0.05841284617174773,-0.5364207586688388,-0.6886199674191297,3,0.09212387839158065
-0.3535024435652781,0.05841284617174773,0.8217360949499651,1,0.028720652690309094
-0.35303700255992554,-0.9958110309518269,-0.9944147079357691,3,0.054770845524652036
0.0588782871771003,0.13800325808703748,0.4391435885501513,1,0.12109769840113047
0.31161275308354663,-0.35582964859204097,-0.7742611124040027,2,0.17091856833484534
-0.352571561554573,-0.5587619269257622,-0.08075401442867117,3,0.10161428262749736
0.05934372818245288,0.4335582964859204,0.8170816848964394,0,0.1919528935449838
0.846869909239004,0.8370956481266,0.41447521526646497,0,0.009834426262518526
0.6043751454503141,0.32976495229229696,-0.25157086339306495,2,0.007549670581431393
0.05980916918780545,-0.6011170584128461,-0.7793809634628811,3,0.0947264874059534
0.06027461019315802,-0.7309750989062136,-0.8985338608331394,3,0.12172247851616007
0.4977891552245753,0.35908773562950896,0.057481964161042585,2,0.05795325048833624
-0.3521061205492204,-0.9762625087270188,-0.964161042587852,3,0.0406147001927753
0.31207819408889925,0.01373050965790086,-0.28089364673027695,2,0.0011600413590339114
0.3125436350942518,0.002559925529439144,-0.2878752618105655,2,0.0012631499609598818
0.060740051198510586,-0.7212008377938096,-0.8910868047474982,3,0.11902062562766402
0.06120549220386316,-0.5424714917384221,-0.6974633465208285,3,0.09343581171087333
-0.3516406795438678,-0.8529206423085874,-0.7426111240400279,3,0.0021406430203772127
0.06167093320921573,-0.5499185478240634,-0.7058412846171748,3,0.09308504454504368
0.49825459622992785,0.5750523621131022,0.5764486851291599,0,0.0007128648021457555
0.0621363742145683,0.3139399581103095,0.7067721666278799,0,0.20736654243293318
-0.35117523853851523,-0.6369560158249942,-0.26274144752152667,3,0.019578723395877122
0.9185478240632999,0.5950663253432628,-0.701186874563649,2,0.32580689838073057
-0.35070979753316267,-0.9143588550151268,-0.8571096113567606,3,0.01205261259256209
-0.3502443565278101,-0.44798696765185014,0.1407959041191529,1,0.06605906923469206
0.06260181521992088,-0.3939958110309518,-0.5215266464975564,3,0.14605681726070072
0.4987200372352804,0.04305329299511287,-0.5243192925296719,2,0.0014270527241480224
0.3130090760996044,0.1114731207819409,-0.11705841284617174,2,0.005846009213553964
0.8473353502443566,0.7570397952059577,0.05189667209681173,0,0.07792933213221076
0.8263905050034908,0.349313474517105,-0.7398184780079125,2,0.12094206236572896
0.31347451710495694,0.3837561089131952,0.49406562718175473,0,0.028437129038652958
-0.34977891552245755,-0.15755178031184547,0.6485920409588085,1,0.0038773139365868414
-0.349313474517105,-0.12217826390505003,0.6942052594833605,1,0.00600403013698621
0.8962066558063766,0.8938794507796137,0.5420060507330696,0,0.019825353729505776
0.9888294158715383,0.9339073772399349,-0.378636257854317,2,0.9307040253683387
0.499185478240633,0.07237607633232487,-0.47917151501047245,2,0.0004677202586250144
0.6048405864556667,0.5503839888294159,0.27158482662322553,0,0.005725733707694466
0.4996509192459856,-0.9883639748661857,-0.9976727949732371,3,1.289965369332625
0.06306725622527344,-0.5624854549685827,-0.7305096579008611,3,0.09468353851195083
0.753316267163137,0.815219920875029,0.6769839422853153,0,0.0055517760475288554
-0.34884803351175236,-0.5164067954386782,0.011868745636490576,1,0.16903771547443405
0.5001163602513381,0.49406562718175473,0.4056318361647661,0,0.00322678063493832
0.5005818012566907,0.5643472189899931,0.5508494298347685,0,0.0006734005096157111
-0.3483825925063998,0.18222015359553176,0.8887595997207354,1,0.0746562698417042
0.06353269723062602,-0.5354898766581336,-0.6876890854084244,3,0.09548948908531575
-0.34791715150104724,-0.9892948568768909,-0.9846404468233652,3,0.050247996983437335
-0.3474517104956947,-0.7970677216662788,-0.6276471957179427,3,0.0003406031948259773
0.0639981382359786,-0.6169420525948336,-0.7993949266930417,3,0.09970977715518262
-0.3469862694903421,-0.9069117989294857,-0.8412846171747731,3,0.010043519159035074
0.7984640446823366,0.4987200372352804,-0.3991156620898301,2,0.07705156213834402
0.6053060274610194,0.7267861298580405,0.7039795205957645,0,0.0017537132310946567
-0.34652082848498955,-0.41447521526646497,0.21014661391668607,1,0.038106096991605984
0.9990691179892949,0.9897602978822434,0.12962531999069118,0,0.16135336506125564
-0.34605538747963693,-0.6835001163602513,-0.3670002327205027,3,0.005421865131148514
-0.34558994647428437,-0.9799860367698394,-0.9692808936467303,3,0.04347260305824451
-0.3451245054689318,0.6085641144984874,0.9809169187805445,1,0.586218142159954
0.8268559460088434,0.19199441470793577,-0.8771235745869211,2,0.18061680528413696
0.5010472422620433,-0.0556202001396323,-0.652315569001629,2,0.014707767331374482
0.9860367698394229,0.892483127763556,-0.6122876425413079,2,0.9121580342152875
0.06446357924133116,-0.8878287177100302,-0.9632301605771468,3,0.1791900031553018
0.06492902024668373,-0.4759134279730044,-0.6271817547125902,3,0.10906819779141297
-0.34465906446357925,-0.6741912962532,-0.3432627414475215,3,0.007548577774857201
0.3139399581103095,0.3288340702815918,0.3637421456830347,0,0.05068585888993558
0.964161042587852,0.98370956481266,0.938096346288108,0,0.1760547652952962
0.8720037235280428,0.8566441703514079,0.41261345124505466,0,0.014269854042939753
-0.3441936234582267,-0.8170816848964394,-0.6667442401675587,3,0.0006489570327750866
-0.3437281824528741,-0.587153828252269,-0.13986502210844776,3,0.06406282862837269
0.7537817081684897,0.518734000465441,-0.20688852687921805,2,0.08235005155727707
-0.3432627414475215,-0.4298347684430998,0.1780311845473586,1,0.050031160862696024
0.6890854084244822,0.7672794973237143,0.6713986502210845,0,0.002052562097653013
0.31440539911566207,-0.0705143123109146,-0.3995811030951827,2,0.00285789906199754
0.9590411915289737,0.9581103095182686,0.6704677682103793,0,0.05783953728571567
-0.34279730044216894,-0.4335582964859204,0.17104956946707006,1,0.05308664583842108
0.6895508494298348,0.3469862694903421,-0.39585757505236213,2,0.014146025365648893
0.6057714684663719,-0.25994880148941124,-0.9124970909937166,2,0.23243956046038847
0.8724691645333954,0.5094251803583896,-0.6672096811729114,2,0.18828428495621521
-0.3423318594368164,-0.7956713986502211,-0.6257854316965324,3,0.00037340738375896013
0.6062369094717245,0.574121480102397,0.32697230626018153,0,0.002187654963085682
0.6900162904351873,0.03095182685594601,-0.8184780079124971,2,0.08034887583995043
-0.3418664184314638,-0.6155457295787758,-0.20595764486851292,3,0.035654895957923385
-0.34140097742611125,-0.3437281824528741,0.35815685361880384,1,0.010532583842416812
-0.3409355364207587,-0.7407493600186177,-0.5005818012566907,3,0.000698329443164016
-0.34047009541540607,-0.2241098440772632,0.5596928089364673,1,0.0029163941561400997
-0.3400046544100535,-0.8510588782871771,-0.7384221549918548,3,0.002234164824548882
0.3148708401210147,-0.18873632767046777,-0.5899464742843844,2,0.026433925811698306
0.31533628112636725,-0.0621363742145683,-0.38654875494531066,2,0.0024352043765427586
-0.33953921340470095,-0.7170118687456365,-0.4465906446357924,3,0.0016983791727416112
0.3158017221317198,0.19059809169187805,0.018384919711426577,2,0.02750725736163677
-0.3390737723993484,-0.8999301838491971,-0.8329066790784269,3,0.009149075238099394
0.7989294856876891,0.06818710728415174,-0.8994647428438446,2,0.18225617195569163
0.06539446125203631,-0.6867582033977193,-0.8696765185012799,3,0.11511124357738223
0.06585990225738887,-0.06306725622527344,0.02490109378636258,2,0.10290192557100335
-0.3386083313939958,-0.6876890854084244,-0.3763090528275541,3,0.004981626729071532
